UMAP1,UMAP2
-0.40615492856559265,3.6878323584261565
-0.6327882388835858,5.178433898037973
-0.3409697393184613,5.325181487149301
-0.25172966516074646,3.8463215857210784
2.714755477547078,0.9355844288530977
3.4623143097156572,1.5567736654940278
3.8703493496173906,1.4577022820177705
0.9307794591182758,3.9980316191378265
3.8517989536518145,1.870515826291147
2.7768830677265215,1.8668081789675386
-1.0933182815319014,-1.3639689654645293
4.071355285286336,1.0138973026934297
3.273642482399373,1.352265003270212
0.9694396873706866,4.71344232851893
2.232385697006612,0.832240942067209
0.23571206831875335,3.495839837140146
-1.051896748900981,4.794232848233285
-0.9647019485240887,3.97365379626185
2.6282014271015215,-0.007909444027837997
2.673852624534993,0.5971683293047578
3.4695810695880938,1.839348080700937
-0.2952389100795697,3.9148902922335296
-0.4094236472850751,3.395235541409555
2.7786578556293535,0.3220587402048738
3.513508500694661,1.8339765101137788
2.411719383835225,1.292628052777353
0.7240634878868152,3.9328198462191253
2.383584322571187,0.49062270218760085
0.8358994742626239,4.465522292203012
-0.8839233497386884,5.003539565152231
2.671436252235799,1.7027196913424165
0.4112151061886836,5.296329978055063
-0.9241554120784711,4.6283535986605315
0.39420370215120804,5.17270803744227
3.5720846077198076,1.1307276516619356
0.3791798969501544,3.1008718043032317
0.1653962751621295,4.679014685696664
0.2732474079126407,-1.7642893761929839
1.071685912250905,3.724029543942514
2.426266970276265,1.0546224146547944
2.264835419296651,0.1391170054140718
-0.6234627345806073,3.5373120337191253
-0.6108016351467084,4.697444918698373
-0.35605788028296936,3.5336337118807464
0.011855961918263547,2.426522973126474
0.575965123414426,2.652733090466562
2.686934413551717,1.8383381395998628
-0.5095473507648419,4.782258990353647
-0.030875829816431888,5.029217722958627
-0.27630412375983704,4.226998332089487
0.03802573883476745,3.8606767683687835
0.9832134863132526,3.2472240954104095
0.675638305186658,5.30822468096644
0.45263173354360353,4.563634398526254
2.01686841452065,0.24227929407984328
0.3979370912307788,3.5695128470125823
2.1797779222721148,-0.12455647891133714
1.9007228037113237,-0.1393338412579863
-0.6374964097743939,5.156721594876352
4.015242519020467,0.6328586369219453
0.48741909691634666,5.331273558682504
3.0351440330738115,1.7307703524294527
-0.7617753127819012,4.644714835232797
0.26859379017296325,3.9470253019991546
2.648707570671468,0.5690505533877046
-0.12214600837287415,5.406890872067514
3.632188262581258,1.7328538923922212
0.701932462095647,4.673088076657358
2.0018872638935137,0.30515063101679396
3.366572799324422,1.721841099804941
-0.3139325956111859,4.67380667025477
-0.5227389315372418,3.5369863539400725
-0.20730334317740906,4.527539256161752
2.9002510925525713,1.733879092282358
0.9436435719722797,4.459100249356332
1.9222205301517534,0.8356847792330415
-0.11776536500510681,3.0974080591860442
2.1323680301899004,0.14931196267038893
-0.7644687274700116,4.070785048550668
2.029032411217122,1.7653465300264986
3.02403873407784,0.15163481528193068
1.0004822632068682,4.015655043667856
0.6360089799160052,3.096062901562753
2.1663395782703447,-0.08037793343633104
0.17471173608246338,5.449932578152719
0.03149178826752197,4.938512328213754
-0.03779202497062195,5.01625109011561
3.3764249702686358,1.5772335558596284
-0.6899432519679974,4.101539614743295
4.242978753685384,0.6855858593645723
0.3395422568315555,4.37633180910975
1.57459169828835,0.5694171219530733
3.0327143093341875,0.6965401201906831
3.877040090202718,1.7665412455263765
4.232387723564535,0.9237511187258394
0.8431535085434009,3.7781548529329925
0.843552323221593,3.382852318829599
4.638383092522054,0.9525960713091524
4.325781526207357,0.7052811413469942
4.6827704330677085,1.4260380297365816
0.6654110422128726,4.2996816664400725
-0.7120104411846112,3.910215380734506
4.025622548698812,0.4923635154429109
4.4539970775837,1.0709121256533296
-0.6866696456676434,5.033836844510141
-0.19176137244758118,3.790896418637338
3.658388795494466,1.6359212427797944
4.520449342369466,0.6396244793596895
2.669649781822591,0.18074286276728224
2.4284457584613848,-0.22926351135343004
2.2840705534214067,0.0769429832163484
2.4504875560993242,0.16173214013010573
3.7226621528858233,1.8152120142641694
2.4733526130909014,-0.03257405465215135
2.37775069677773,0.7717056303682954
0.661850812076955,4.334688189572397
0.37547606432381164,4.212466719693246
1.8799619098896074,0.16812265211969923
3.6990823169940996,1.2285543709459932
2.559992971062093,0.3550968795481355
2.6210531612628984,0.5345283775988252
2.055718006729512,0.6546832352343233
2.526066960930257,1.1478908091250093
1.3529827615016985,-0.2861461759147017
2.784440698265462,-0.004561063700613266
-0.49638885057029236,3.6471853285494475
3.3362414261097,1.2986903219881685
1.7771585603946733,0.6422942906084688
0.8186041136974384,3.974058154172006
-0.2676485756641339,4.261889937466684
3.580921830772786,0.567138197964731
