UMAP1,UMAP2
-1.243279031019424,-1.929222756437185
1.347291299600388,0.8478525938473913
-2.0152462334444268,-1.8946496782816675
-2.741763106088851,-2.0577284632242945
-0.36087529967329357,-1.8144771395243433
-2.34260540316603,-2.4226974783457544
-2.2610096545030816,-2.3935512838877466
1.2541619031617894,-0.30291932206523686
-2.2408396215250237,-2.0965492067850855
-0.348616412382339,-1.1072675524271753
-0.30897634337446545,-2.0778440771616724
-2.36296730349562,-2.004764967969778
-2.5915852696706994,-1.4480194387949732
-2.0391725511362297,-2.425898009351614
2.2818015306184547,0.09864503759968013
2.490135976571824,1.983379742690203
-2.2048178822805626,-1.5207323370493677
1.3673964231202855,1.1597455801449987
-1.6517764912059054,-0.726968461088064
1.8205524175355687,1.8678258718930456
0.07997340847947743,2.1979105832062933
-0.517661503057693,-1.4744405088938501
-0.46077363799116466,-1.852789813093069
2.799406358499314,0.8900063099347326
0.11858339001634266,-1.9875091848887232
2.236923047799851,2.0956862332307074
1.618204900522019,0.36019856352436275
-1.2679644734670863,-1.5854813395060328
-2.2072535962869866,-1.842193537763479
-2.6997070820142968,-1.4829086599863794
-2.689029803972457,-1.9146549044169214
-2.8150600702574,-1.2590112028635767
-1.7995699667443976,-1.017791682294729
-3.1919986517240746,-1.9122952757395533
0.1936231343934789,-1.765143567136648
1.407401630182053,-0.9660085974253443
-2.590333333711837,-2.2547854719675806
-2.954123309354995,-1.9108988581217554
-3.1812674314787133,-1.9423822699106958
0.8819781034181371,1.269762164541361
1.6221025674531713,1.9406196685515615
-0.28846710036299084,-1.9617657003916529
-0.8646920234968409,-2.157677107862356
-0.37297218153974865,-0.49693601708781987
0.1887732236573949,2.046443289705393
0.014157840509201547,2.6941797794781897
0.7748521058748021,2.6424912275754187
1.0816107480714574,2.601092583128092
0.15269035984971668,1.3432891430340979
1.3237167089174047,2.544926470705149
1.8110757558534398,2.345248586126444
0.1434703557679906,2.6338455142461035
1.0608232705781713,1.5300437869511816
0.45925695588090565,2.395943111368296
-0.9460022957136378,-0.04557543378246098
-0.23504369566938732,-1.8611509142435816
-1.819464898209785,-2.381495410016897
1.1259840219209447,-1.1059772310770777
-0.614558270673965,-1.2653352556742457
1.7593060224244848,-0.4409250555552271
-2.638422718744491,-2.109616452268484
-2.586618474226211,-1.9076155958689478
0.5056536882112279,-1.5804321108378199
-1.220251789789413,-2.2380918798960474
-1.8781318501641497,-1.808856659940603
2.802070447702195,1.1857373179875585
1.2190716951082006,-0.5692059336222437
2.359678098459031,0.5847231807194921
-0.24292509863874767,-1.1255237398661402
-1.9845599592735514,-0.7279068766154078
-2.401105573873733,-0.7461113272227076
-1.0617542774488673,-1.8839756784952906
-2.3014740259458764,-2.1817850409067896
1.2722404687593236,-0.17137139420879155
-0.811921528082107,-0.3073465166605738
2.209740468759324,1.2161287726842138
-1.286129793625091,-1.1110450563944605
0.7263520448396459,0.2680869759999487
-1.3881594152261958,-2.482189589551809
-0.6878890306761012,-1.9252793131388453
-2.6894742162039025,-1.3130316076792505
-0.9093148619940028,-0.7604512510813501
-2.5507501275350792,-2.25906079392803
-0.5409001619627223,-1.0306202707804468
-1.5654807598402247,-1.2008699713267115
0.7007482736299291,1.4896917106591436
1.924411365289475,-0.5010802088297632
-2.3511332781126244,-1.218106680921438
-2.7835342199613793,-2.058126145414236
1.429066488046433,-0.7849063215769556
0.4029591767976537,-1.5685803232706812
-0.6964326412489161,-1.7526568708933619
-2.773905924062942,-1.7085058031595972
0.5139723508546605,-1.0667197046793726
-1.3722311467935786,-0.4126200018442896
-2.771278908949111,-1.4200207529581812
-2.391535690527175,-2.1707610426462915
1.3356512277314916,-0.07133727651012212
-1.8903064341356501,-0.5533019838846949
2.2082722871492164,1.7690619664274427
-0.6267612488081202,-1.614555769971731
-1.6222579390814051,-0.7426864443339136
-0.2636653692533717,-1.6763085661448267
-1.0946370274831996,0.00231940168964595
-0.08418135951063488,-1.9409629641093042
0.36047274758317616,-0.40304797273052007
-1.9148993254711375,-2.2696103392161158
1.7660566060731664,-0.5429302988566187
-0.9025065214445338,-1.1183804808176783
2.38987476517656,1.8641181649647924
-2.6494823605825646,-2.1012749014414576
-2.63260202715895,-1.9955875216044214
-1.0776774794866786,-1.9949547586954859
1.4033680646608129,-0.29289143662822514
-2.8839113027860863,-2.021439963392141
-3.153027823667739,-1.9656624136484888
-0.3963584215452418,-0.8527659712351587
-2.5804914147665245,-1.863255435041311
-0.9614779264738307,-0.6456863222636011
2.00409276177385,0.8726617755376074
1.6105368821809545,0.06081981081592769
-3.0492326528837426,-1.9031540689982203
1.555106708307053,0.7881310643635961
-0.34996753047010754,-0.21506970506084233
1.9810417382905736,-0.35868876557719975
-0.16334967921278332,-0.8027977285898951
0.7748842923829808,1.6382950605832312
0.6058738916108861,-0.37559455018413335
